axis,snp,loading,precip,temp,predictor,correlation
2,CM027507.1_RagTag.6992510,-0.022791843,0.31277856,-0.431194713,temp,0.431194713
2,CM027507.1_RagTag.69974183,-0.022470063,0.353153637,-0.371743418,temp,0.371743418
2,CM027507.1_RagTag.69994704,-0.02198895,0.337464423,-0.371102887,temp,0.371102887
2,CM027507.1_RagTag.70078236,-0.02434796,0.336482817,-0.458717583,temp,0.458717583
2,CM027507.1_RagTag.70179531,-0.022026714,0.492293598,-0.185603343,precip,0.492293598
2,CM027507.1_RagTag.70243606,0.021763841,-0.681191987,-0.049255222,precip,0.681191987
2,CM027507.1_RagTag.702479,-0.022464058,0.551447096,-0.131594577,precip,0.551447096
2,CM027507.1_RagTag.70318778,-0.023637176,0.32082462,-0.451462488,temp,0.451462488
2,CM027507.1_RagTag.70460861,-0.021942135,0.398805926,-0.299118446,precip,0.398805926
2,CM027507.1_RagTag.70562621,-0.022812992,0.622500535,-0.057342294,precip,0.622500535
2,CM027507.1_RagTag.70593254,0.022094913,-0.432123942,0.261538755,precip,0.432123942
2,CM027507.1_RagTag.70615057,-0.022252947,0.391123175,-0.316630955,precip,0.391123175
2,CM027507.1_RagTag.70615063,-0.024358233,0.450082823,-0.321605874,precip,0.450082823
2,CM027507.1_RagTag.70643629,-0.021737153,0.186093508,-0.545291242,temp,0.545291242
2,CM027507.1_RagTag.70696092,-0.023729134,0.331152123,-0.44056892,temp,0.44056892
2,CM027507.1_RagTag.70696094,-0.023733868,0.331213095,-0.440668111,temp,0.440668111
2,CM027507.1_RagTag.70726139,-0.022489721,0.32378151,-0.407176354,temp,0.407176354
2,CM027507.1_RagTag.70756522,-0.022833931,0.502414689,-0.203231134,precip,0.502414689
2,CM027507.1_RagTag.70831297,-0.021707773,0.422599091,-0.25965389,precip,0.422599091
2,CM027507.1_RagTag.70852989,-0.021890186,0.488260204,-0.185971021,precip,0.488260204
2,CM027507.1_RagTag.70869163,-0.022015098,0.224756679,-0.510215491,temp,0.510215491
2,CM027507.1_RagTag.70869228,-0.022569911,0.261789881,-0.485554011,temp,0.485554011
2,CM027507.1_RagTag.70887939,-0.023671624,0.626554918,-0.084802144,precip,0.626554918
2,CM027507.1_RagTag.70887971,-0.022034628,0.378746718,-0.322795569,precip,0.378746718
2,CM027507.1_RagTag.70929704,-0.022397236,0.557598815,-0.120633931,precip,0.557598815
2,CM027507.1_RagTag.70929709,-0.022985329,0.620503832,-0.065567056,precip,0.620503832
2,CM027507.1_RagTag.70937115,0.022909368,-0.580520003,0.112144778,precip,0.580520003
2,CM027507.1_RagTag.71070831,-0.022020286,0.588655872,-0.068523861,precip,0.588655872
2,CM027507.1_RagTag.71127770,-0.023684121,0.276650133,-0.505835116,temp,0.505835116
2,CM027507.1_RagTag.71207592,-0.022887197,0.261046045,-0.497926711,temp,0.497926711
2,CM027507.1_RagTag.71291111,-0.024221216,0.363915762,-0.418368395,temp,0.418368395
2,CM027507.1_RagTag.71291627,-0.021735996,0.1968782,-0.534260288,temp,0.534260288
2,CM027507.1_RagTag.71299359,-0.022021737,0.399058581,-0.301533955,precip,0.399058581
2,CM027507.1_RagTag.71344793,0.022334227,-0.60126092,0.068032181,precip,0.60126092
2,CM027507.1_RagTag.7149630,-0.023030987,0.252182749,-0.513034881,temp,0.513034881
2,CM027507.1_RagTag.71517277,-0.022076624,0.441149856,-0.249670513,precip,0.441149856
2,CM027507.1_RagTag.71627019,0.022855869,-0.422953409,0.301525933,precip,0.422953409
2,CM027507.1_RagTag.71653355,-0.021751675,0.338918516,-0.360454473,temp,0.360454473
2,CM027507.1_RagTag.71693835,0.021737994,-0.340898551,0.362129392,temp,0.362129392
2,CM027507.1_RagTag.71697073,-0.024503296,0.27904734,-0.5330276,temp,0.5330276
2,CM027507.1_RagTag.71798064,0.022163426,-0.26660152,0.466328595,temp,0.466328595
2,CM027507.1_RagTag.7184780,-0.024146441,0.381512099,-0.394548262,temp,0.394548262
2,CM027507.1_RagTag.71870756,-0.022043424,0.164543997,-0.583862178,temp,0.583862178
2,CM027507.1_RagTag.71882437,-0.022190219,0.380760887,-0.325414722,precip,0.380760887
2,CM027507.1_RagTag.71936260,-0.023749013,0.466086192,-0.279574478,precip,0.466086192
2,CM027507.1_RagTag.7204861,-0.022135288,0.552853739,-0.117823005,precip,0.552853739
2,CM027507.1_RagTag.72065476,-0.021785227,0.41774532,-0.269088101,precip,0.41774532
2,CM027507.1_RagTag.72074893,-0.02192524,0.274194756,-0.446426942,temp,0.446426942
2,CM027507.1_RagTag.72077078,-0.023185748,0.297991426,-0.46430311,temp,0.46430311
2,CM027507.1_RagTag.72215114,-0.023854617,0.326793102,-0.453533231,temp,0.453533231
2,CM027507.1_RagTag.7225489,-0.022608597,0.485333876,-0.214053841,precip,0.485333876
2,CM027507.1_RagTag.72259610,-0.022744202,0.256146703,-0.496435096,temp,0.496435096
2,CM027507.1_RagTag.72298125,-0.021876124,0.253176813,-0.471896162,temp,0.471896162
2,CM027507.1_RagTag.72309939,-0.022224065,0.441014463,-0.256643866,precip,0.441014463
2,CM027507.1_RagTag.7233648,0.021912985,-0.737806462,-0.113053957,precip,0.737806462
2,CM027507.1_RagTag.72588036,-0.022959542,0.427751998,-0.29759594,precip,0.427751998
2,CM027507.1_RagTag.72624484,-0.022780755,0.298337755,-0.448538224,temp,0.448538224
2,CM027507.1_RagTag.72648528,-0.021760881,0.623860544,-0.019475457,precip,0.623860544
2,CM027507.1_RagTag.72654618,-0.02298126,0.385881132,-0.350744385,precip,0.385881132
2,CM027507.1_RagTag.72656489,-0.023046909,0.327594032,-0.4246164,temp,0.4246164
2,CM027507.1_RagTag.72656530,-0.023027676,0.295811355,-0.461668834,temp,0.461668834
2,CM027507.1_RagTag.72678863,-0.021795214,0.54575856,-0.115503055,precip,0.54575856
2,CM027507.1_RagTag.72678865,-0.022503456,0.637094375,-0.029789473,precip,0.637094375
2,CM027507.1_RagTag.72700183,0.023294406,-0.593928098,0.109907257,precip,0.593928098
2,CM027507.1_RagTag.72732584,-0.022744474,0.317919715,-0.421209616,temp,0.421209616
2,CM027507.1_RagTag.72741660,-0.022726542,0.422305772,-0.296675228,precip,0.422305772
2,CM027507.1_RagTag.72826964,-0.023062533,0.376906003,-0.363898329,precip,0.376906003
2,CM027507.1_RagTag.72896071,-0.02193694,0.319291819,-0.391862754,temp,0.391862754
2,CM027507.1_RagTag.72897362,-0.022397021,0.424281503,-0.28103711,precip,0.424281503
2,CM027507.1_RagTag.72898650,-0.02333459,0.466419808,-0.264369676,precip,0.466419808
2,CM027507.1_RagTag.72901776,-0.022990747,0.488274073,-0.225422586,precip,0.488274073
2,CM027507.1_RagTag.72911148,-0.022115585,0.322715853,-0.395126853,temp,0.395126853
2,CM027507.1_RagTag.7294181,-0.022300607,0.266489283,-0.468792062,temp,0.468792062
2,CM027507.1_RagTag.72980687,-0.023710882,0.314193887,-0.463755288,temp,0.463755288
2,CM027507.1_RagTag.73024430,0.023505511,-0.774419791,-0.101438793,precip,0.774419791
2,CM027507.1_RagTag.73090756,-0.023524745,0.206296765,-0.586898208,temp,0.586898208
2,CM027507.1_RagTag.73126539,-0.021816989,0.345901152,-0.354251916,temp,0.354251916
2,CM027507.1_RagTag.73126545,-0.021893846,0.343546299,-0.360607555,temp,0.360607555
2,CM027507.1_RagTag.73156713,-0.022405641,0.531905827,-0.15049761,precip,0.531905827
2,CM027507.1_RagTag.73161673,-0.021686924,0.261574939,-0.452796858,temp,0.452796858
2,CM027507.1_RagTag.73188758,-0.022711066,0.2101329,-0.551960471,temp,0.551960471
2,CM027507.1_RagTag.73202711,-0.022293126,0.584809917,-0.084558487,precip,0.584809917
2,CM027507.1_RagTag.73261175,-0.022624347,0.38425284,-0.341798199,precip,0.38425284
2,CM027507.1_RagTag.73269229,-0.021767125,0.300520026,-0.410832096,temp,0.410832096
2,CM027507.1_RagTag.73283048,-0.023357034,0.242384573,-0.537193533,temp,0.537193533
2,CM027507.1_RagTag.73313372,-0.022397364,0.376847428,-0.341257871,precip,0.376847428
2,CM027507.1_RagTag.73438323,-0.022004192,0.191401515,-0.548277446,temp,0.548277446
2,CM027507.1_RagTag.73445320,-0.021976305,0.269885267,-0.453305137,temp,0.453305137
2,CM027507.1_RagTag.73457955,-0.023858608,0.354506965,-0.418368543,temp,0.418368543
2,CM027507.1_RagTag.73481845,-0.02351843,0.400647046,-0.351512338,precip,0.400647046
2,CM027507.1_RagTag.73513888,-0.023452815,0.257136141,-0.524389052,temp,0.524389052
2,CM027507.1_RagTag.73516174,-0.021950773,0.429622041,-0.258271763,precip,0.429622041
2,CM027507.1_RagTag.73518763,-0.022340948,0.730017923,0.090873412,precip,0.730017923
2,CM027507.1_RagTag.73542206,-0.021743876,0.467299352,-0.207090706,precip,0.467299352
2,CM027507.1_RagTag.7354579,-0.021852422,0.284332934,-0.433045218,temp,0.433045218
2,CM027507.1_RagTag.73551826,-0.024109801,0.336663914,-0.449892251,temp,0.449892251
2,CM027507.1_RagTag.73624403,-0.022693553,0.398181831,-0.322089555,precip,0.398181831
2,CM027507.1_RagTag.73624407,-0.02218428,0.423788494,-0.273082877,precip,0.423788494
2,CM027507.1_RagTag.73624409,-0.021791556,0.448450725,-0.229300478,precip,0.448450725
2,CM027507.1_RagTag.73624455,-0.02233891,0.384964906,-0.326019506,precip,0.384964906
2,CM027507.1_RagTag.73628141,-0.024107903,0.498238813,-0.252402265,precip,0.498238813
2,CM027507.1_RagTag.73636544,-0.021905513,0.630332448,-0.014496313,precip,0.630332448
2,CM027507.1_RagTag.73678204,-0.0235041,0.385802617,-0.369292725,precip,0.385802617
2,CM027507.1_RagTag.73684720,-0.022190149,0.421005295,-0.279833746,precip,0.421005295
2,CM027507.1_RagTag.73742830,-0.021815186,0.588141147,-0.063356393,precip,0.588141147
2,CM027507.1_RagTag.73768008,-0.023281854,0.492315129,-0.230170114,precip,0.492315129
2,CM027507.1_RagTag.73816400,-0.021864335,0.359810908,-0.340647298,precip,0.359810908
2,CM027507.1_RagTag.73822808,-0.023494655,0.240083017,-0.544081247,temp,0.544081247
2,CM027507.1_RagTag.73877730,-0.022863872,0.212856901,-0.553860742,temp,0.553860742
2,CM027507.1_RagTag.73905580,-0.022508985,0.286243979,-0.452194522,temp,0.452194522
2,CM027507.1_RagTag.73914900,-0.023726472,0.269135165,-0.518324624,temp,0.518324624
2,CM027507.1_RagTag.7405224,-0.022415705,0.233972642,-0.513022111,temp,0.513022111
2,CM027507.1_RagTag.74101106,-0.02177129,0.440705401,-0.24005155,precip,0.440705401
2,CM027507.1_RagTag.74111636,0.02186408,-0.712015892,-0.084084201,precip,0.712015892
2,CM027507.1_RagTag.7415590,-0.023931882,0.391880464,-0.375198996,precip,0.391880464
2,CM027507.1_RagTag.74201002,-0.02255843,0.420335717,-0.292623047,precip,0.420335717
2,CM027507.1_RagTag.74257711,-0.022618066,0.518613359,-0.175827099,precip,0.518613359
2,CM027507.1_RagTag.74336403,-0.022195829,0.169552854,-0.58444444,temp,0.58444444
2,CM027507.1_RagTag.74337297,0.025055413,-0.512583686,0.270973866,precip,0.512583686
2,CM027507.1_RagTag.74409597,-0.023502375,0.214166128,-0.573930237,temp,0.573930237
2,CM027507.1_RagTag.74511904,-0.023229952,0.382624492,-0.362461147,precip,0.382624492
2,CM027507.1_RagTag.74511922,-0.022511342,0.211327473,-0.543329281,temp,0.543329281
2,CM027507.1_RagTag.74515096,-0.022177977,0.420634407,-0.279910316,precip,0.420634407
2,CM027507.1_RagTag.74532597,0.021880101,-0.273641399,0.448019704,temp,0.448019704
2,CM027507.1_RagTag.74585640,-0.022898594,0.25194975,-0.510957108,temp,0.510957108
2,CM027507.1_RagTag.74623453,-0.022972794,0.362270545,-0.375777249,temp,0.375777249
2,CM027507.1_RagTag.7466676,-0.021867494,0.563913318,-0.095166749,precip,0.563913318
2,CM027507.1_RagTag.74706104,-0.022456826,0.349547174,-0.373580379,temp,0.373580379
2,CM027507.1_RagTag.74723992,-0.021944902,0.434460112,-0.253127846,precip,0.434460112
2,CM027507.1_RagTag.7473144,-0.021770253,0.650034344,0.012101806,precip,0.650034344
2,CM027507.1_RagTag.74745589,-0.023509199,0.588827483,-0.122801326,precip,0.588827483
2,CM027507.1_RagTag.74745590,-0.02420581,0.592306591,-0.143516365,precip,0.592306591
2,CM027507.1_RagTag.74786946,-0.022872363,0.320525198,-0.422403459,temp,0.422403459
2,CM027507.1_RagTag.74861496,-0.021657928,0.421665344,-0.258783993,precip,0.421665344
2,CM027507.1_RagTag.74900485,-0.021753935,0.696917895,0.072467886,precip,0.696917895
2,CM027507.1_RagTag.74915654,-0.023354061,0.323548911,-0.439299678,temp,0.439299678
2,CM027507.1_RagTag.7509169,-0.024251327,0.426875024,-0.344094753,precip,0.426875024
2,CM027507.1_RagTag.75122785,-0.022205515,0.480459841,-0.208384995,precip,0.480459841
2,CM027507.1_RagTag.75127858,-0.02324615,0.378355296,-0.367624637,precip,0.378355296
2,CM027507.1_RagTag.75154548,-0.024343329,0.279653604,-0.527931142,temp,0.527931142
2,CM027507.1_RagTag.75176109,-0.0231569,0.434818631,-0.295020982,precip,0.434818631
2,CM027507.1_RagTag.75183446,-0.021950842,0.374776412,-0.324827767,precip,0.374776412
2,CM027507.1_RagTag.75207614,0.022149146,-0.369957002,0.341986187,precip,0.369957002
2,CM027507.1_RagTag.75221853,-0.022244026,0.332598368,-0.389802678,temp,0.389802678
2,CM027507.1_RagTag.75366026,-0.022729393,0.426682164,-0.292541522,precip,0.426682164
2,CM027507.1_RagTag.7537265,-0.022604793,0.662588298,-0.000353374,precip,0.662588298
2,CM027507.1_RagTag.7537269,0.022505416,-0.609753156,0.062718089,precip,0.609753156
2,CM027507.1_RagTag.75373061,-0.023870314,0.20282351,-0.604421424,temp,0.604421424
2,CM027507.1_RagTag.7539505,-0.022683122,0.427436284,-0.287072036,precip,0.427436284
2,CM027507.1_RagTag.75434454,-0.023112343,0.357911353,-0.387369352,temp,0.387369352
2,CM027507.1_RagTag.75475454,-0.022630083,0.407996152,-0.309369736,precip,0.407996152
2,CM027507.1_RagTag.75503426,-0.02222845,0.375921215,-0.33765211,precip,0.375921215
2,CM027507.1_RagTag.7551086,-0.024535366,0.506082279,-0.258849538,precip,0.506082279
2,CM027507.1_RagTag.75551547,-0.022835961,0.316555658,-0.429175194,temp,0.429175194
2,CM027507.1_RagTag.75552877,-0.021923536,0.155997144,-0.588313985,temp,0.588313985
2,CM027507.1_RagTag.75560133,-0.022623251,0.370154798,-0.355632977,precip,0.370154798
2,CM027507.1_RagTag.75599954,-0.02353424,0.314884067,-0.4542266,temp,0.4542266
2,CM027507.1_RagTag.75617183,-0.022586272,0.331365802,-0.400883711,temp,0.400883711
2,CM027507.1_RagTag.75621315,-0.021657195,0.263398362,-0.448711276,temp,0.448711276
2,CM027507.1_RagTag.7568784,-0.023010702,0.32543261,-0.422440298,temp,0.422440298
2,CM027507.1_RagTag.75711034,-0.022713356,0.665395947,-0.000259707,precip,0.665395947
2,CM027507.1_RagTag.75716899,-0.021788144,0.228473941,-0.498127372,temp,0.498127372
2,CM027507.1_RagTag.75742043,-0.022873141,0.285863976,-0.466652653,temp,0.466652653
2,CM027507.1_RagTag.75791869,0.022191217,-0.476706866,0.210284732,precip,0.476706866
2,CM027507.1_RagTag.7582650,-0.022793653,0.41780431,-0.304343258,precip,0.41780431
2,CM027507.1_RagTag.75857741,-0.021952107,0.2069861,-0.52718223,temp,0.52718223
2,CM027507.1_RagTag.7591522,-0.02193828,0.211517812,-0.526060545,temp,0.526060545
2,CM027507.1_RagTag.75924446,-0.021780122,0.234580731,-0.490762915,temp,0.490762915
2,CM027507.1_RagTag.75939416,-0.022724622,0.340819749,-0.394451099,temp,0.394451099
2,CM027507.1_RagTag.7594818,-0.022279658,0.521343129,-0.158412718,precip,0.521343129
2,CM027507.1_RagTag.75970062,-0.024403009,0.24435978,-0.572875517,temp,0.572875517
2,CM027507.1_RagTag.75991473,-0.022245277,0.226417985,-0.515408835,temp,0.515408835
2,CM027507.1_RagTag.76069139,0.023418524,-0.598901482,0.107848124,precip,0.598901482
2,CM027507.1_RagTag.76078055,-0.023652057,0.279083448,-0.502667045,temp,0.502667045
2,CM027507.1_RagTag.76079390,-0.022213286,0.401878314,-0.302037304,precip,0.401878314
2,CM027507.1_RagTag.76079407,-0.022602223,0.359167583,-0.368265196,temp,0.368265196
2,CM027507.1_RagTag.76094320,-0.022562893,0.241718394,-0.512025109,temp,0.512025109
2,CM027507.1_RagTag.76094618,-0.024543344,0.518869597,-0.242938943,precip,0.518869597
2,CM027507.1_RagTag.76125595,-0.022144335,0.108358368,-0.655270042,temp,0.655270042
2,CM027507.1_RagTag.7613450,-0.022559772,0.46540713,-0.239922465,precip,0.46540713
2,CM027507.1_RagTag.76170875,-0.02275614,0.413118566,-0.307514305,precip,0.413118566
2,CM027507.1_RagTag.76171000,0.023331668,-0.485355595,0.240775154,precip,0.485355595
2,CM027507.1_RagTag.76182337,-0.023462604,0.588201069,-0.121943062,precip,0.588201069
2,CM027507.1_RagTag.76251256,-0.021749783,0.440166772,-0.239387254,precip,0.440166772
2,CM027507.1_RagTag.76254523,-0.022073984,0.422244091,-0.274612567,precip,0.422244091
2,CM027507.1_RagTag.76255047,-0.023365661,0.510600198,-0.211526541,precip,0.510600198
2,CM027507.1_RagTag.76255382,-0.022348458,0.554286273,-0.122577425,precip,0.554286273
2,CM027507.1_RagTag.76264578,-0.02212132,0.369421128,-0.33738125,precip,0.369421128
2,CM027507.1_RagTag.76266410,-0.022325836,0.252615615,-0.485757432,temp,0.485757432
2,CM027507.1_RagTag.76332576,-0.021801071,0.400160399,-0.28934173,precip,0.400160399
2,CM027507.1_RagTag.76369600,-0.023106019,0.39475266,-0.343176761,precip,0.39475266
2,CM027507.1_RagTag.7640681,-0.022287908,0.38656855,-0.322576282,precip,0.38656855
2,CM027507.1_RagTag.76436424,-0.022159039,0.24715952,-0.488706255,temp,0.488706255
2,CM027507.1_RagTag.76515508,-0.021798871,0.220688919,-0.506481776,temp,0.506481776
2,CM027507.1_RagTag.76523764,-0.023017197,0.252097171,-0.512995178,temp,0.512995178
2,CM027507.1_RagTag.76539913,-0.0218369,0.400073072,-0.292424992,precip,0.400073072
2,CM027507.1_RagTag.76540022,-0.021960194,0.162704025,-0.583197614,temp,0.583197614
2,CM027507.1_RagTag.76556606,-0.02319473,0.404094895,-0.336439488,precip,0.404094895
2,CM027507.1_RagTag.76592118,-0.02295864,0.452387481,-0.270784114,precip,0.452387481
2,CM027507.1_RagTag.76651302,-0.022681445,0.384257858,-0.340136257,precip,0.384257858
2,CM027507.1_RagTag.76692663,-0.021660746,0.365784463,-0.325964615,precip,0.365784463
2,CM027507.1_RagTag.76704883,-0.021900681,0.299484889,-0.413728409,temp,0.413728409
2,CM027507.1_RagTag.76817327,-0.022082508,0.444480535,-0.245755025,precip,0.444480535
2,CM027507.1_RagTag.76830752,-0.022230641,0.259761821,-0.474781554,temp,0.474781554
2,CM027507.1_RagTag.76846926,-0.022754516,0.558936314,-0.130584868,precip,0.558936314
2,CM027507.1_RagTag.76921007,-0.022694082,0.447483069,-0.263202342,precip,0.447483069
2,CM027507.1_RagTag.76930609,-0.02217244,0.411227699,-0.289961072,precip,0.411227699
2,CM027507.1_RagTag.76932530,-0.022840391,0.454740661,-0.260700279,precip,0.454740661
2,CM027507.1_RagTag.76971527,-0.022202438,0.245940645,-0.488713639,temp,0.488713639
2,CM027507.1_RagTag.77011522,-0.022391661,0.522669974,-0.164062842,precip,0.522669974
2,CM027507.1_RagTag.77012284,-0.022386549,0.513618316,-0.1735931,precip,0.513618316
2,CM027507.1_RagTag.77013389,-0.022240904,0.280954755,-0.4524045,temp,0.4524045
2,CM027507.1_RagTag.77047977,-0.022539315,0.497063396,-0.197652591,precip,0.497063396
2,CM027507.1_RagTag.77140973,-0.023123124,0.274558434,-0.48966667,temp,0.48966667
2,CM027507.1_RagTag.77282718,-0.022443856,0.768980228,0.132513689,precip,0.768980228
2,CM027507.1_RagTag.77291478,-0.02243328,0.329409309,-0.396931834,temp,0.396931834
2,CM027507.1_RagTag.77293787,-0.021903459,0.404097075,-0.287314196,precip,0.404097075
2,CM027507.1_RagTag.77299363,-0.022434711,0.328759154,-0.399472366,temp,0.399472366
2,CM027507.1_RagTag.77335874,-0.023280669,0.25262612,-0.519120621,temp,0.519120621
2,CM027507.1_RagTag.77337988,-0.023110249,0.39631346,-0.34157605,precip,0.39631346
2,CM027507.1_RagTag.77397910,-0.022231742,0.437046503,-0.262497315,precip,0.437046503
2,CM027507.1_RagTag.77411053,-0.023650371,0.297796106,-0.481747273,temp,0.481747273
2,CM027507.1_RagTag.77411059,-0.02410153,0.295108004,-0.500249006,temp,0.500249006
2,CM027507.1_RagTag.77411073,-0.02301403,0.280929405,-0.47930399,temp,0.47930399
2,CM027507.1_RagTag.77426336,-0.022682732,0.271362316,-0.478614277,temp,0.478614277
2,CM027507.1_RagTag.77468877,-0.022567193,0.405529193,-0.310391401,precip,0.405529193
2,CM027507.1_RagTag.77509622,0.021889285,-0.41608436,0.274458917,precip,0.41608436
2,CM027507.1_RagTag.77524499,0.021625827,-0.775900587,-0.169930781,precip,0.775900587
2,CM027507.1_RagTag.77542918,-0.021735454,0.484167342,-0.187173309,precip,0.484167342
2,CM027507.1_RagTag.7754536,0.022876968,-0.441579142,0.278937541,precip,0.441579142
